info_scope,info_traffic,ix_count,port_capacity,info_ratio,policy_general,info_type
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.6,0.5,3
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.8,0.25,2
1.0,0.47368421052631576,0.009146341463414634,0.0014892032762472078,0.6,0.5,1
0.6666666666666666,0.3684210526315789,0.003048780487804878,0.00037230081906180194,0.4,0.5,0
0.3333333333333333,0.3157894736842105,0.003048780487804878,3.72300819061802e-05,0.6,0.25,1
0.3333333333333333,0.5263157894736842,0.009146341463414634,0.0011913626209977663,0.4,0.25,0
0.3333333333333333,0.3684210526315789,0.006097560975609756,0.0007446016381236039,0.4,0.25,0
0.6666666666666666,0.47368421052631576,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.4,0.25,1
0.6666666666666666,0.631578947368421,0.036585365853658534,0.008190618019359643,0.4,0.25,1
0.3333333333333333,0.3684210526315789,0.006097560975609756,0.0011169024571854058,0.4,0.5,0
1.0,0.3157894736842105,0.009146341463414634,0.0011169024571854058,0.4,0.5,1
0.6666666666666666,0.2631578947368421,0.009146341463414634,0.0014892032762472078,0.4,0.25,0
0.3333333333333333,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.2,0.25,0
0.6666666666666666,0.5789473684210527,0.009146341463414634,0.0011169024571854058,0.4,0.25,0
1.0,0.3684210526315789,0.04878048780487805,0.004951600893521966,0.6,0.25,1
1.0,0.05263157894736842,0.021341463414634148,0.0012658227848101266,1.0,0.25,5
1.0,0.05263157894736842,0.021341463414634148,0.0012658227848101266,1.0,0.25,5
0.3333333333333333,0.5263157894736842,0.003048780487804878,7.44601638123604e-05,0.6,0.25,6
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.2,0.25,0
0.3333333333333333,0.3157894736842105,0.003048780487804878,0.0001489203276247208,0.4,0.25,0
0.6666666666666666,0.42105263157894735,0.003048780487804878,0.0014892032762472078,0.4,0.25,1
0.3333333333333333,0.15789473684210525,0.006097560975609756,0.0007446016381236039,0.2,0.25,0
0.3333333333333333,0.5263157894736842,0.024390243902439025,0.015301563663440059,0.6,0.25,0
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.3333333333333333,0.42105263157894735,0.006097560975609756,0.000781831720029784,0.4,0.5,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.4,0.5,4
1.0,0.47368421052631576,0.021341463414634148,0.004467609828741623,0.4,0.25,1
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,1
0.6666666666666666,0.21052631578947367,0.006097560975609756,0.00040953090096798215,0.6,0.5,0
0.6666666666666666,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.6,0.5,0
0.3333333333333333,0.42105263157894735,0.006097560975609756,0.00781831720029784,0.4,0.25,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.4,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,7.44601638123604e-05,0.8,0.25,2
0.3333333333333333,0.5263157894736842,0.012195121951219513,0.0008004467609828742,0.4,0.25,1
1.0,0.7368421052631579,0.009146341463414634,0.005584512285927029,0.2,0.5,1
0.3333333333333333,0.42105263157894735,0.003048780487804878,0.0013030528667163069,0.6,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.4,0.25,0
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.3333333333333333,0.42105263157894735,0.009146341463414634,0.0022338049143708115,0.4,0.25,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.2,0.5,4
0.3333333333333333,0.21052631578947367,0.006097560975609756,0.00040953090096798215,0.4,0.25,1
1.0,0.21052631578947367,0.009146341463414634,0.00011169024571854058,0.8,0.25,2
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.6,0.5,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.4,0.5,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,2
0.3333333333333333,0.5263157894736842,0.012195121951219513,0.0004839910647803425,0.8,0.25,1
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.6,0.25,3
0.6666666666666666,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.8,0.5,2
0.3333333333333333,0.42105263157894735,0.006097560975609756,0.0029784065524944155,0.4,0.25,0
0.6666666666666666,0.10526315789473684,0.003048780487804878,3.72300819061802e-05,0.6,0.5,3
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.0007446016381236039,0.2,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.0007446016381236039,0.6,0.25,0
0.6666666666666666,0.3157894736842105,0.021341463414634148,0.0026061057334326137,0.4,0.25,0
0.6666666666666666,0.15789473684210525,0.006097560975609756,0.0007446016381236039,0.8,0.25,2
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,1
0.3333333333333333,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.2631578947368421,0.009146341463414634,0.0011169024571854058,0.6,0.25,1
0.6666666666666666,0.7368421052631579,0.003048780487804878,0.02084884586746091,0.4,0.5,0
0.3333333333333333,0.10526315789473684,0.003048780487804878,0.00037230081906180194,0.4,0.25,3
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.5,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.6666666666666666,0.3684210526315789,0.003048780487804878,0.0007446016381236039,0.6,0.25,6
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.4,0.25,0
0.3333333333333333,0.3157894736842105,0.01524390243902439,0.001526433358153388,0.2,0.25,1
0.3333333333333333,0.42105263157894735,0.006097560975609756,0.0004193596425912137,0.4,0.5,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.8,0.25,3
0.6666666666666666,0.2631578947368421,0.003048780487804878,3.72300819061802e-05,0.2,0.25,0
0.3333333333333333,0.3157894736842105,0.003048780487804878,0.00011169024571854058,0.4,0.25,0
0.3333333333333333,0.3157894736842105,0.009146341463414634,0.004839910647803425,0.4,0.5,4
0.6666666666666666,0.3684210526315789,0.009146341463414634,0.0022338049143708115,0.6,0.25,6
0.6666666666666666,0.2631578947368421,0.006097560975609756,0.0007827252419955324,0.4,0.5,0
1.0,0.3157894736842105,0.003048780487804878,0.0003812360387192852,0.6,0.25,0
0.6666666666666666,0.3684210526315789,0.003048780487804878,0.00011169024571854058,0.2,0.5,4
0.3333333333333333,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.6,0.25,1
0.6666666666666666,0.21052631578947367,0.009146341463414634,0.0022341772151898733,0.4,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.42105263157894735,0.006097560975609756,0.0011169024571854058,0.2,0.25,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,7.44601638123604e-05,0.8,0.25,5
0.6666666666666666,0.5263157894736842,0.012195121951219513,0.00022338049143708115,0.6,0.5,3
0.3333333333333333,0.5263157894736842,0.003048780487804878,0.0014892032762472078,0.6,0.25,6
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.4,0.25,3
0.3333333333333333,0.3157894736842105,0.01524390243902439,0.0007446016381236039,0.4,0.5,0
0.3333333333333333,0.3684210526315789,0.003048780487804878,0.0007446016381236039,0.4,0.5,0
0.6666666666666666,0.21052631578947367,0.006097560975609756,0.00040953090096798215,0.8,0.25,2
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.8,0.25,1
0.6666666666666666,0.5263157894736842,0.021341463414634148,0.0026061057334326137,0.4,0.25,0
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.2,0.25,0
1.0,0.3684210526315789,0.10670731707317073,0.014147431124348473,0.8,0.25,1
0.6666666666666666,0.3157894736842105,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
1.0,0.21052631578947367,0.01524390243902439,0.0012285927029039463,0.6,0.25,2
0.3333333333333333,0.3157894736842105,0.003048780487804878,0.0007446016381236039,0.2,0.25,0
1.0,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.8,0.5,2
0.6666666666666666,0.5263157894736842,0.006097560975609756,0.00040953090096798215,0.8,0.25,1
0.3333333333333333,0.47368421052631576,0.009146341463414634,0.0007483246463142218,0.4,0.25,0
0.6666666666666666,0.3684210526315789,0.003048780487804878,7.44601638123604e-05,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.4,0.5,0
0.3333333333333333,0.05263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.6666666666666666,0.2631578947368421,0.006097560975609756,0.004095309009679821,0.6,0.25,1
0.6666666666666666,0.42105263157894735,0.027439024390243903,0.002717795979151154,0.4,0.25,1
1.0,0.5789473684210527,0.057926829268292686,0.01675353685778109,0.8,0.25,2
0.3333333333333333,0.5263157894736842,0.006097560975609756,0.00040953090096798215,0.4,0.5,0
0.3333333333333333,0.21052631578947367,0.006097560975609756,7.44601638123604e-05,0.4,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.8,0.5,2
0.3333333333333333,0.21052631578947367,0.006097560975609756,0.00037230081906180194,0.4,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,1
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.0001489203276247208,0.4,0.25,0
0.3333333333333333,0.3684210526315789,0.003048780487804878,0.0037230081906180195,0.2,0.5,0
0.3333333333333333,0.5263157894736842,0.006097560975609756,7.44601638123604e-05,0.6,0.25,1
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.4,0.25,1
1.0,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.5,2
0.3333333333333333,0.21052631578947367,0.009146341463414634,0.000781831720029784,0.4,0.25,0
1.0,0.3157894736842105,0.003048780487804878,0.00037230081906180194,0.8,0.25,2
0.6666666666666666,0.10526315789473684,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.6,0.25,1
0.3333333333333333,0.3684210526315789,0.006097560975609756,0.0007446016381236039,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.6,0.5,1
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.2,0.25,1
0.6666666666666666,0.3684210526315789,0.006097560975609756,0.0029784065524944155,0.2,0.25,0
0.3333333333333333,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.2,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.4,0.25,1
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
1.0,0.42105263157894735,0.006097560975609756,0.011913626209977662,0.6,0.25,1
0.6666666666666666,0.3157894736842105,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.8,0.25,0
1.0,0.5263157894736842,0.024390243902439025,0.0006701414743112435,0.6,0.25,2
0.3333333333333333,0.42105263157894735,0.03048780487804878,0.008190618019359643,0.4,0.25,3
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.5,3
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,1
0.6666666666666666,0.42105263157894735,0.003048780487804878,3.72300819061802e-05,0.4,0.25,0
0.3333333333333333,0.631578947368421,0.003048780487804878,0.00037230081906180194,0.2,0.75,0
0.6666666666666666,0.631578947368421,0.006097560975609756,0.004095309009679821,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.4,0.25,3
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.4,0.25,1
0.3333333333333333,0.47368421052631576,0.012195121951219513,0.005621742367833209,0.4,0.25,1
0.3333333333333333,0.05263157894736842,0.012195121951219513,0.00015636634400595682,0.6,0.25,3
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
1.0,0.5263157894736842,0.027439024390243903,0.0005212211466865227,0.6,0.25,2
0.6666666666666666,0.42105263157894735,0.012195121951219513,0.001526433358153388,0.6,0.25,1
0.3333333333333333,0.3684210526315789,0.006097560975609756,0.0011169024571854058,0.2,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.8,0.25,2
0.6666666666666666,0.42105263157894735,0.003048780487804878,0.0011169024571854058,0.6,0.25,0
0.6666666666666666,0.3684210526315789,0.018292682926829267,0.0014147431124348474,0.2,0.25,1
0.3333333333333333,0.47368421052631576,0.006097560975609756,0.0007446016381236039,0.6,0.25,0
0.6666666666666666,0.42105263157894735,0.003048780487804878,0.00037230081906180194,0.4,0.5,0
0.3333333333333333,0.5263157894736842,0.006097560975609756,0.00040953090096798215,0.4,0.25,1
0.6666666666666666,0.42105263157894735,0.003048780487804878,3.72300819061802e-05,0.4,0.5,1
0.3333333333333333,0.5263157894736842,0.012195121951219513,0.005584512285927029,0.4,0.25,4
0.3333333333333333,0.3157894736842105,0.006097560975609756,0.004095309009679821,0.4,0.5,1
0.6666666666666666,0.3684210526315789,0.003048780487804878,7.44601638123604e-05,0.6,0.25,6
0.3333333333333333,0.3684210526315789,0.006097560975609756,0.0011169024571854058,0.4,0.25,0
0.3333333333333333,0.47368421052631576,0.009146341463414634,0.0018615040953090098,0.4,0.25,1
1.0,0.5263157894736842,0.006097560975609756,7.44601638123604e-05,0.6,0.5,2
0.6666666666666666,0.5263157894736842,0.006097560975609756,3.7602382725242e-05,0.4,0.25,1
0.3333333333333333,0.2631578947368421,0.006097560975609756,0.0007446016381236039,0.4,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.2,0.25,0
0.3333333333333333,0.3684210526315789,0.003048780487804878,0.0007446016381236039,0.6,0.25,0
0.3333333333333333,0.47368421052631576,0.018292682926829267,0.0016008935219657483,0.2,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.8,0.25,2
0.3333333333333333,0.5263157894736842,0.003048780487804878,0.0011169024571854058,0.8,0.25,1
0.6666666666666666,0.3157894736842105,0.006097560975609756,0.0011169024571854058,0.2,0.25,0
0.3333333333333333,0.21052631578947367,0.006097560975609756,7.44601638123604e-05,0.2,0.25,0
0.3333333333333333,0.5263157894736842,0.009146341463414634,7.818317200297841e-05,0.8,0.25,2
0.3333333333333333,0.21052631578947367,0.006097560975609756,0.0005584512285927029,0.4,0.25,1
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.8,0.25,2
0.6666666666666666,0.2631578947368421,0.009146341463414634,0.0004467609828741623,0.6,0.25,1
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
1.0,0.5263157894736842,0.024390243902439025,0.001135517498138496,0.6,0.25,1
0.3333333333333333,0.3157894736842105,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.6842105263157895,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.009146341463414634,0.000781831720029784,0.6,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.0001489203276247208,0.6,0.25,3
0.6666666666666666,0.3157894736842105,0.006097560975609756,0.0010424422933730455,0.4,0.25,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.4,0.25,0
0.3333333333333333,0.5263157894736842,0.006097560975609756,0.0007446016381236039,0.4,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.4,0.5,5
0.3333333333333333,0.15789473684210525,0.021341463414634148,0.0011913626209977663,0.6,0.5,3
0.6666666666666666,0.3684210526315789,0.003048780487804878,0.0022338049143708115,0.2,0.25,0
0.6666666666666666,0.3684210526315789,0.003048780487804878,3.8123603871928516e-05,0.4,0.5,0
0.3333333333333333,0.5263157894736842,0.024390243902439025,0.0029784065524944155,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.027439024390243903,0.0052122114668652275,0.4,0.5,1
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.2,0.25,0
0.3333333333333333,0.2631578947368421,0.003048780487804878,3.7230081906180194e-06,0.4,0.25,0
0.6666666666666666,0.21052631578947367,0.006097560975609756,7.44601638123604e-05,0.4,0.25,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.5,1
0.3333333333333333,0.15789473684210525,0.006097560975609756,0.0007446016381236039,0.4,0.5,2
0.6666666666666666,0.42105263157894735,0.003048780487804878,0.0011169024571854058,0.2,0.5,0
